match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.2,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.3,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.4,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,0.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.1,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.2,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,2,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.3,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.4,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.5,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,1.6,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.3,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,2.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RR Hendricks,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.2,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.3,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.4,MI Cape Town,Joburg Super Kings,RR Hendricks,HE van der Dussen,E Jones,0,0,,,,,,caught,RR Hendricks,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.5,MI Cape Town,Joburg Super Kings,C Esterhuizen,HE van der Dussen,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,3.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,C Esterhuizen,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.1,MI Cape Town,Joburg Super Kings,C Esterhuizen,HE van der Dussen,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.2,MI Cape Town,Joburg Super Kings,C Esterhuizen,HE van der Dussen,L Sipamla,2,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.3,MI Cape Town,Joburg Super Kings,C Esterhuizen,HE van der Dussen,L Sipamla,1,0,,,,,,run out,HE van der Dussen,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.4,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,L Sipamla,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.5,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,L Sipamla,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,4.6,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,L Sipamla,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.1,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.2,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,E Jones,4,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.3,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.4,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.5,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,5.6,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.1,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,D Ferreira,0,1,,,,1,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.2,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,D Ferreira,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.3,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,D Ferreira,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.4,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,D Ferreira,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.5,MI Cape Town,Joburg Super Kings,CA Ingram,C Esterhuizen,D Ferreira,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,6.6,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,D Ferreira,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.1,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.2,MI Cape Town,Joburg Super Kings,C Esterhuizen,CA Ingram,D Wiese,0,0,,,,,,caught,C Esterhuizen,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.3,MI Cape Town,Joburg Super Kings,D Brevis,CA Ingram,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.4,MI Cape Town,Joburg Super Kings,D Brevis,CA Ingram,D Wiese,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.5,MI Cape Town,Joburg Super Kings,CA Ingram,D Brevis,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,7.6,MI Cape Town,Joburg Super Kings,CA Ingram,D Brevis,D Wiese,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.1,MI Cape Town,Joburg Super Kings,D Brevis,CA Ingram,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.2,MI Cape Town,Joburg Super Kings,CA Ingram,D Brevis,T Shamsi,2,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.3,MI Cape Town,Joburg Super Kings,CA Ingram,D Brevis,T Shamsi,0,0,,,,,,caught,CA Ingram,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.4,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,0,1,1,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.5,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.6,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,8.7,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,T Shamsi,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.1,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.2,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,M Pathirana,0,1,,,,1,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.3,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.4,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.5,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,M Pathirana,0,1,1,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.6,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,M Pathirana,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,9.7,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.1,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,6,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.2,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.3,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.4,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.5,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,T Shamsi,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,10.6,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,T Shamsi,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.1,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,E Jones,4,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.2,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.3,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.4,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.5,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,E Jones,6,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,11.6,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,E Jones,4,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.1,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,L Sipamla,6,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.2,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,L Sipamla,4,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.3,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.4,MI Cape Town,Joburg Super Kings,GF Linde,D Brevis,L Sipamla,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.5,MI Cape Town,Joburg Super Kings,D Brevis,GF Linde,L Sipamla,0,0,,,,,,caught,D Brevis,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,12.6,MI Cape Town,Joburg Super Kings,Azmatullah Omarzai,GF Linde,L Sipamla,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.1,MI Cape Town,Joburg Super Kings,GF Linde,Azmatullah Omarzai,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.2,MI Cape Town,Joburg Super Kings,Azmatullah Omarzai,GF Linde,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.3,MI Cape Town,Joburg Super Kings,GF Linde,Azmatullah Omarzai,M Pathirana,0,0,,,,,,run out,Azmatullah Omarzai,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.4,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,M Pathirana,0,1,1,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.5,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.6,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,M Pathirana,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,13.7,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,M Pathirana,4,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.1,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.2,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.3,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.4,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,E Jones,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.5,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,14.6,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,E Jones,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,15.1,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,15.2,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,T Shamsi,0,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,15.3,MI Cape Town,Joburg Super Kings,GF Linde,D Potgieter,T Shamsi,1,0,,,,,,,,,
1449637,2024/25,2025-01-11,"The Wanderers Stadium, Johannesburg",1,15.4,MI Cape Town,Joburg Super Kings,D Potgieter,GF Linde,T Shamsi,0,0,,,,,,,,,
