match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,KJ Dudgeon,4,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,KJ Dudgeon,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,KJ Dudgeon,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,KJ Dudgeon,4,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,KJ Dudgeon,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,KJ Dudgeon,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,1,0,,,,,,,,,
1449651,2024/25,2025-01-23,"Kingsmead, Durban",1,2.5,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
