match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.1,Joburg Super Kings,Paarl Royals,JN Malan,RR Hendricks,BC Fortuin,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.2,Joburg Super Kings,Paarl Royals,JN Malan,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.3,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.4,Joburg Super Kings,Paarl Royals,JN Malan,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.5,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,BC Fortuin,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,0.6,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.1,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,2,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.2,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.3,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.4,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.5,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,1.6,Joburg Super Kings,Paarl Royals,RR Hendricks,JN Malan,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.1,Joburg Super Kings,Paarl Royals,JN Malan,RR Hendricks,BC Fortuin,0,0,,,,,,lbw,JN Malan,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.2,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.3,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.4,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,caught,RR Hendricks,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.5,Joburg Super Kings,Paarl Royals,K Verreynne,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,2.6,Joburg Super Kings,Paarl Royals,F du Plessis,K Verreynne,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.1,Joburg Super Kings,Paarl Royals,F du Plessis,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.2,Joburg Super Kings,Paarl Royals,F du Plessis,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.3,Joburg Super Kings,Paarl Royals,F du Plessis,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.4,Joburg Super Kings,Paarl Royals,F du Plessis,K Verreynne,L Ngidi,0,0,,,,,,caught,F du Plessis,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.5,Joburg Super Kings,Paarl Royals,L Gregory,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,3.6,Joburg Super Kings,Paarl Royals,L Gregory,K Verreynne,L Ngidi,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.1,Joburg Super Kings,Paarl Royals,L Gregory,K Verreynne,BC Fortuin,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.2,Joburg Super Kings,Paarl Royals,L Gregory,K Verreynne,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.3,Joburg Super Kings,Paarl Royals,K Verreynne,L Gregory,BC Fortuin,4,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.4,Joburg Super Kings,Paarl Royals,K Verreynne,L Gregory,BC Fortuin,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.5,Joburg Super Kings,Paarl Royals,K Verreynne,L Gregory,BC Fortuin,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,4.6,Joburg Super Kings,Paarl Royals,L Gregory,K Verreynne,BC Fortuin,0,0,,,,,,bowled,L Gregory,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.1,Joburg Super Kings,Paarl Royals,K Verreynne,D Ferreira,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.2,Joburg Super Kings,Paarl Royals,K Verreynne,D Ferreira,L Ngidi,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.3,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.4,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.5,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,5.6,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,L Ngidi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.1,Joburg Super Kings,Paarl Royals,K Verreynne,D Ferreira,E Jones,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.2,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,E Jones,4,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.3,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,E Jones,2,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.4,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,E Jones,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.5,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,E Jones,0,1,1,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.6,Joburg Super Kings,Paarl Royals,D Ferreira,K Verreynne,E Jones,0,0,,,,,,bowled,D Ferreira,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,6.7,Joburg Super Kings,Paarl Royals,R Shepherd,K Verreynne,E Jones,6,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.1,Joburg Super Kings,Paarl Royals,K Verreynne,R Shepherd,T Shamsi,2,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.2,Joburg Super Kings,Paarl Royals,K Verreynne,R Shepherd,T Shamsi,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.3,Joburg Super Kings,Paarl Royals,R Shepherd,K Verreynne,T Shamsi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.4,Joburg Super Kings,Paarl Royals,R Shepherd,K Verreynne,T Shamsi,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.5,Joburg Super Kings,Paarl Royals,R Shepherd,K Verreynne,T Shamsi,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,7.6,Joburg Super Kings,Paarl Royals,K Verreynne,R Shepherd,T Shamsi,0,0,,,,,,lbw,K Verreynne,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.1,Joburg Super Kings,Paarl Royals,R Shepherd,GHS Garton,FD Adams,0,1,1,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.2,Joburg Super Kings,Paarl Royals,R Shepherd,GHS Garton,FD Adams,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.3,Joburg Super Kings,Paarl Royals,R Shepherd,GHS Garton,FD Adams,0,0,,,,,,lbw,R Shepherd,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.4,Joburg Super Kings,Paarl Royals,AS Joseph,GHS Garton,FD Adams,4,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.5,Joburg Super Kings,Paarl Royals,AS Joseph,GHS Garton,FD Adams,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.6,Joburg Super Kings,Paarl Royals,AS Joseph,GHS Garton,FD Adams,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",1,8.7,Joburg Super Kings,Paarl Royals,AS Joseph,GHS Garton,FD Adams,1,0,,,,,,,,,
